schema_version,output_case,case_id,activity_id,activity_source_type,activity_source_path,activity_start_time_utc,activity_end_time_utc,activity_duration_min,timestamp_epoch_used,context_variable,context_status,audit_status,weather_db_path,weather_table,station_id,station_name,county_name,town_name,station_latitude,station_longitude,station_elevation_m,nearest_activity_dist_m,station_rank_by_distance,obs_count_total_window,obs_count_nonnull,obs_count_null,obs_count_zero,obs_count_positive,nearest_obs_time_utc,nearest_obs_gap_min,value_min,value_max,value_mean,value_sum,observed_values_available,selection_rule,missingness_reason,zero_fallback_used,context_notes
ib3w_activity_environment_window_adapter_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_gpx_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,gpx,D:\mountain_work\115_osm\activity_input\gpx\qixing_lengshuikeng_xiaoyoukeng_gpx\冷水坑上-七星山東峰-主峰-下小油坑.gpx,2026-04-10T21:35:47+00:00,2026-04-10T23:54:30+00:00,138.717,explicit_gpx_utc,pressure_hpa,MISSING,NULL_VALUE_ONLY,weather\tw_weather_2026-05-01.sqlite3,weather_observations,CAA020,國一S026K,新北市,三重區,25.07639,121.4964,,11636.3,15,13,0,13,0,0,,,,,,,False,stations_with_observations_in_exact_activity_window_and_activity_bbox; rank_by_nearest_activity_trackpoint_distance,VARIABLE_VALUES_NULL_OR_BLANK_IN_ACTIVITY_WINDOW,False,Exact activity-window station-variable evidence; no imputation or weather fusion.
ib3w_activity_environment_window_adapter_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_gpx_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,gpx,D:\mountain_work\115_osm\activity_input\gpx\qixing_lengshuikeng_xiaoyoukeng_gpx\冷水坑上-七星山東峰-主峰-下小油坑.gpx,2026-04-10T21:35:47+00:00,2026-04-10T23:54:30+00:00,138.717,explicit_gpx_utc,visibility_m,MISSING,NULL_VALUE_ONLY,weather\tw_weather_2026-05-01.sqlite3,weather_observations,CAA020,國一S026K,新北市,三重區,25.07639,121.4964,,11636.3,15,13,0,13,0,0,,,,,,,False,stations_with_observations_in_exact_activity_window_and_activity_bbox; rank_by_nearest_activity_trackpoint_distance,VARIABLE_VALUES_NULL_OR_BLANK_IN_ACTIVITY_WINDOW,False,Exact activity-window station-variable evidence; no imputation or weather fusion.
ib3w_activity_environment_window_adapter_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_gpx_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,gpx,D:\mountain_work\115_osm\activity_input\gpx\qixing_lengshuikeng_xiaoyoukeng_gpx\冷水坑上-七星山東峰-主峰-下小油坑.gpx,2026-04-10T21:35:47+00:00,2026-04-10T23:54:30+00:00,138.717,explicit_gpx_utc,weather,MISSING,NULL_VALUE_ONLY,weather\tw_weather_2026-05-01.sqlite3,weather_observations,CAA020,國一S026K,新北市,三重區,25.07639,121.4964,,11636.3,15,13,0,13,0,0,,,,,,,False,stations_with_observations_in_exact_activity_window_and_activity_bbox; rank_by_nearest_activity_trackpoint_distance,VARIABLE_VALUES_NULL_OR_BLANK_IN_ACTIVITY_WINDOW,False,Exact activity-window station-variable evidence; no imputation or weather fusion.
ib3w_activity_environment_window_adapter_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_gpx_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,gpx,D:\mountain_work\115_osm\activity_input\gpx\qixing_lengshuikeng_xiaoyoukeng_gpx\冷水坑上-七星山東峰-主峰-下小油坑.gpx,2026-04-10T21:35:47+00:00,2026-04-10T23:54:30+00:00,138.717,explicit_gpx_utc,precipitation_mm,OBSERVED,OBSERVED_IN_ACTIVITY_WINDOW,weather\tw_weather_2026-05-01.sqlite3,weather_observations,C0AJ70,田寮,新北市,三芝區,25.2698,121.488594,,11921.4,16,2,2,0,2,0,2026-04-10T22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,True,stations_with_observations_in_exact_activity_window_and_activity_bbox; rank_by_nearest_activity_trackpoint_distance,,False,Raw zero values are retained as observed evidence; zero is never synthesized.
ib3w_activity_environment_window_adapter_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_gpx_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,gpx,D:\mountain_work\115_osm\activity_input\gpx\qixing_lengshuikeng_xiaoyoukeng_gpx\冷水坑上-七星山東峰-主峰-下小油坑.gpx,2026-04-10T21:35:47+00:00,2026-04-10T23:54:30+00:00,138.717,explicit_gpx_utc,precipitation_10min_mm,MISSING,NULL_VALUE_ONLY,weather\tw_weather_2026-05-01.sqlite3,weather_observations,C0AJ70,田寮,新北市,三芝區,25.2698,121.488594,,11921.4,16,2,0,2,0,0,,,,,,,False,stations_with_observations_in_exact_activity_window_and_activity_bbox; rank_by_nearest_activity_trackpoint_distance,VARIABLE_VALUES_NULL_OR_BLANK_IN_ACTIVITY_WINDOW,False,Exact activity-window station-variable evidence; no imputation or weather fusion.
ib3w_activity_environment_window_adapter_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_gpx_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,gpx,D:\mountain_work\115_osm\activity_input\gpx\qixing_lengshuikeng_xiaoyoukeng_gpx\冷水坑上-七星山東峰-主峰-下小油坑.gpx,2026-04-10T21:35:47+00:00,2026-04-10T23:54:30+00:00,138.717,explicit_gpx_utc,precipitation_1hr_mm,MISSING,NULL_VALUE_ONLY,weather\tw_weather_2026-05-01.sqlite3,weather_observations,C0AJ70,田寮,新北市,三芝區,25.2698,121.488594,,11921.4,16,2,0,2,0,0,,,,,,,False,stations_with_observations_in_exact_activity_window_and_activity_bbox; rank_by_nearest_activity_trackpoint_distance,VARIABLE_VALUES_NULL_OR_BLANK_IN_ACTIVITY_WINDOW,False,Exact activity-window station-variable evidence; no imputation or weather fusion.
ib3w_activity_environment_window_adapter_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_gpx_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,gpx,D:\mountain_work\115_osm\activity_input\gpx\qixing_lengshuikeng_xiaoyoukeng_gpx\冷水坑上-七星山東峰-主峰-下小油坑.gpx,2026-04-10T21:35:47+00:00,2026-04-10T23:54:30+00:00,138.717,explicit_gpx_utc,temperature_c,OBSERVED,OBSERVED_IN_ACTIVITY_WINDOW,weather\tw_weather_2026-05-01.sqlite3,weather_observations,C0AJ70,田寮,新北市,三芝區,25.2698,121.488594,,11921.4,16,2,2,0,0,2,2026-04-10T22:00:00+00:00,0.0,21.8,24.1,22.950000000000003,45.900000000000006,True,stations_with_observations_in_exact_activity_window_and_activity_bbox; rank_by_nearest_activity_trackpoint_distance,,False,Exact activity-window station-variable evidence; no imputation or weather fusion.
ib3w_activity_environment_window_adapter_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_gpx_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,gpx,D:\mountain_work\115_osm\activity_input\gpx\qixing_lengshuikeng_xiaoyoukeng_gpx\冷水坑上-七星山東峰-主峰-下小油坑.gpx,2026-04-10T21:35:47+00:00,2026-04-10T23:54:30+00:00,138.717,explicit_gpx_utc,relative_humidity_pct,OBSERVED,OBSERVED_IN_ACTIVITY_WINDOW,weather\tw_weather_2026-05-01.sqlite3,weather_observations,C0AJ70,田寮,新北市,三芝區,25.2698,121.488594,,11921.4,16,2,2,0,0,2,2026-04-10T22:00:00+00:00,0.0,89.0,94.0,91.5,183.0,True,stations_with_observations_in_exact_activity_window_and_activity_bbox; rank_by_nearest_activity_trackpoint_distance,,False,Exact activity-window station-variable evidence; no imputation or weather fusion.
ib3w_activity_environment_window_adapter_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_gpx_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,gpx,D:\mountain_work\115_osm\activity_input\gpx\qixing_lengshuikeng_xiaoyoukeng_gpx\冷水坑上-七星山東峰-主峰-下小油坑.gpx,2026-04-10T21:35:47+00:00,2026-04-10T23:54:30+00:00,138.717,explicit_gpx_utc,wind_speed_ms,OBSERVED,OBSERVED_IN_ACTIVITY_WINDOW,weather\tw_weather_2026-05-01.sqlite3,weather_observations,C0AJ70,田寮,新北市,三芝區,25.2698,121.488594,,11921.4,16,2,2,0,0,2,2026-04-10T22:00:00+00:00,0.0,0.6,1.3,0.95,1.9,True,stations_with_observations_in_exact_activity_window_and_activity_bbox; rank_by_nearest_activity_trackpoint_distance,,False,Exact activity-window station-variable evidence; no imputation or weather fusion.
ib3w_activity_environment_window_adapter_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_gpx_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,gpx,D:\mountain_work\115_osm\activity_input\gpx\qixing_lengshuikeng_xiaoyoukeng_gpx\冷水坑上-七星山東峰-主峰-下小油坑.gpx,2026-04-10T21:35:47+00:00,2026-04-10T23:54:30+00:00,138.717,explicit_gpx_utc,wind_direction_deg,OBSERVED,OBSERVED_IN_ACTIVITY_WINDOW,weather\tw_weather_2026-05-01.sqlite3,weather_observations,C0AJ70,田寮,新北市,三芝區,25.2698,121.488594,,11921.4,16,2,2,0,0,2,2026-04-10T22:00:00+00:00,0.0,130.0,358.0,244.0,488.0,True,stations_with_observations_in_exact_activity_window_and_activity_bbox; rank_by_nearest_activity_trackpoint_distance,,False,Exact activity-window station-variable evidence; no imputation or weather fusion.
ib3w_activity_environment_window_adapter_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_gpx_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,gpx,D:\mountain_work\115_osm\activity_input\gpx\qixing_lengshuikeng_xiaoyoukeng_gpx\冷水坑上-七星山東峰-主峰-下小油坑.gpx,2026-04-10T21:35:47+00:00,2026-04-10T23:54:30+00:00,138.717,explicit_gpx_utc,pressure_hpa,OBSERVED,OBSERVED_IN_ACTIVITY_WINDOW,weather\tw_weather_2026-05-01.sqlite3,weather_observations,C0AJ70,田寮,新北市,三芝區,25.2698,121.488594,,11921.4,16,2,2,0,0,2,2026-04-10T22:00:00+00:00,0.0,1008.9,1009.3,1009.0999999999999,2018.1999999999998,True,stations_with_observations_in_exact_activity_window_and_activity_bbox; rank_by_nearest_activity_trackpoint_distance,,False,Exact activity-window station-variable evidence; no imputation or weather fusion.
ib3w_activity_environment_window_adapter_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_gpx_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,gpx,D:\mountain_work\115_osm\activity_input\gpx\qixing_lengshuikeng_xiaoyoukeng_gpx\冷水坑上-七星山東峰-主峰-下小油坑.gpx,2026-04-10T21:35:47+00:00,2026-04-10T23:54:30+00:00,138.717,explicit_gpx_utc,visibility_m,MISSING,NULL_VALUE_ONLY,weather\tw_weather_2026-05-01.sqlite3,weather_observations,C0AJ70,田寮,新北市,三芝區,25.2698,121.488594,,11921.4,16,2,0,2,0,0,,,,,,,False,stations_with_observations_in_exact_activity_window_and_activity_bbox; rank_by_nearest_activity_trackpoint_distance,VARIABLE_VALUES_NULL_OR_BLANK_IN_ACTIVITY_WINDOW,False,Exact activity-window station-variable evidence; no imputation or weather fusion.
ib3w_activity_environment_window_adapter_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_gpx_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,gpx,D:\mountain_work\115_osm\activity_input\gpx\qixing_lengshuikeng_xiaoyoukeng_gpx\冷水坑上-七星山東峰-主峰-下小油坑.gpx,2026-04-10T21:35:47+00:00,2026-04-10T23:54:30+00:00,138.717,explicit_gpx_utc,weather,MISSING,NULL_VALUE_ONLY,weather\tw_weather_2026-05-01.sqlite3,weather_observations,C0AJ70,田寮,新北市,三芝區,25.2698,121.488594,,11921.4,16,2,0,2,0,0,,,,,,,False,stations_with_observations_in_exact_activity_window_and_activity_bbox; rank_by_nearest_activity_trackpoint_distance,VARIABLE_VALUES_NULL_OR_BLANK_IN_ACTIVITY_WINDOW,False,Exact activity-window station-variable evidence; no imputation or weather fusion.
ib3w_activity_environment_window_adapter_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_gpx_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,gpx,D:\mountain_work\115_osm\activity_input\gpx\qixing_lengshuikeng_xiaoyoukeng_gpx\冷水坑上-七星山東峰-主峰-下小油坑.gpx,2026-04-10T21:35:47+00:00,2026-04-10T23:54:30+00:00,138.717,explicit_gpx_utc,precipitation_mm,OBSERVED,OBSERVED_IN_ACTIVITY_WINDOW,weather\tw_weather_2026-05-01.sqlite3,weather_observations,C0AJ40,石門,新北市,石門區,25.273672,121.6012,,12024.0,17,2,2,0,2,0,2026-04-10T22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,True,stations_with_observations_in_exact_activity_window_and_activity_bbox; rank_by_nearest_activity_trackpoint_distance,,False,Raw zero values are retained as observed evidence; zero is never synthesized.
ib3w_activity_environment_window_adapter_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_gpx_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,gpx,D:\mountain_work\115_osm\activity_input\gpx\qixing_lengshuikeng_xiaoyoukeng_gpx\冷水坑上-七星山東峰-主峰-下小油坑.gpx,2026-04-10T21:35:47+00:00,2026-04-10T23:54:30+00:00,138.717,explicit_gpx_utc,precipitation_10min_mm,MISSING,NULL_VALUE_ONLY,weather\tw_weather_2026-05-01.sqlite3,weather_observations,C0AJ40,石門,新北市,石門區,25.273672,121.6012,,12024.0,17,2,0,2,0,0,,,,,,,False,stations_with_observations_in_exact_activity_window_and_activity_bbox; rank_by_nearest_activity_trackpoint_distance,VARIABLE_VALUES_NULL_OR_BLANK_IN_ACTIVITY_WINDOW,False,Exact activity-window station-variable evidence; no imputation or weather fusion.
ib3w_activity_environment_window_adapter_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_gpx_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,gpx,D:\mountain_work\115_osm\activity_input\gpx\qixing_lengshuikeng_xiaoyoukeng_gpx\冷水坑上-七星山東峰-主峰-下小油坑.gpx,2026-04-10T21:35:47+00:00,2026-04-10T23:54:30+00:00,138.717,explicit_gpx_utc,precipitation_1hr_mm,MISSING,NULL_VALUE_ONLY,weather\tw_weather_2026-05-01.sqlite3,weather_observations,C0AJ40,石門,新北市,石門區,25.273672,121.6012,,12024.0,17,2,0,2,0,0,,,,,,,False,stations_with_observations_in_exact_activity_window_and_activity_bbox; rank_by_nearest_activity_trackpoint_distance,VARIABLE_VALUES_NULL_OR_BLANK_IN_ACTIVITY_WINDOW,False,Exact activity-window station-variable evidence; no imputation or weather fusion.
ib3w_activity_environment_window_adapter_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_gpx_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,gpx,D:\mountain_work\115_osm\activity_input\gpx\qixing_lengshuikeng_xiaoyoukeng_gpx\冷水坑上-七星山東峰-主峰-下小油坑.gpx,2026-04-10T21:35:47+00:00,2026-04-10T23:54:30+00:00,138.717,explicit_gpx_utc,temperature_c,OBSERVED,OBSERVED_IN_ACTIVITY_WINDOW,weather\tw_weather_2026-05-01.sqlite3,weather_observations,C0AJ40,石門,新北市,石門區,25.273672,121.6012,,12024.0,17,2,2,0,0,2,2026-04-10T22:00:00+00:00,0.0,22.3,23.1,22.700000000000003,45.400000000000006,True,stations_with_observations_in_exact_activity_window_and_activity_bbox; rank_by_nearest_activity_trackpoint_distance,,False,Exact activity-window station-variable evidence; no imputation or weather fusion.
ib3w_activity_environment_window_adapter_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_gpx_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,gpx,D:\mountain_work\115_osm\activity_input\gpx\qixing_lengshuikeng_xiaoyoukeng_gpx\冷水坑上-七星山東峰-主峰-下小油坑.gpx,2026-04-10T21:35:47+00:00,2026-04-10T23:54:30+00:00,138.717,explicit_gpx_utc,relative_humidity_pct,OBSERVED,OBSERVED_IN_ACTIVITY_WINDOW,weather\tw_weather_2026-05-01.sqlite3,weather_observations,C0AJ40,石門,新北市,石門區,25.273672,121.6012,,12024.0,17,2,2,0,0,2,2026-04-10T22:00:00+00:00,0.0,96.0,97.0,96.5,193.0,True,stations_with_observations_in_exact_activity_window_and_activity_bbox; rank_by_nearest_activity_trackpoint_distance,,False,Exact activity-window station-variable evidence; no imputation or weather fusion.
ib3w_activity_environment_window_adapter_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_gpx_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,gpx,D:\mountain_work\115_osm\activity_input\gpx\qixing_lengshuikeng_xiaoyoukeng_gpx\冷水坑上-七星山東峰-主峰-下小油坑.gpx,2026-04-10T21:35:47+00:00,2026-04-10T23:54:30+00:00,138.717,explicit_gpx_utc,wind_speed_ms,OBSERVED,OBSERVED_IN_ACTIVITY_WINDOW,weather\tw_weather_2026-05-01.sqlite3,weather_observations,C0AJ40,石門,新北市,石門區,25.273672,121.6012,,12024.0,17,2,2,0,0,2,2026-04-10T22:00:00+00:00,0.0,1.9,2.5,2.2,4.4,True,stations_with_observations_in_exact_activity_window_and_activity_bbox; rank_by_nearest_activity_trackpoint_distance,,False,Exact activity-window station-variable evidence; no imputation or weather fusion.
ib3w_activity_environment_window_adapter_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_gpx_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,gpx,D:\mountain_work\115_osm\activity_input\gpx\qixing_lengshuikeng_xiaoyoukeng_gpx\冷水坑上-七星山東峰-主峰-下小油坑.gpx,2026-04-10T21:35:47+00:00,2026-04-10T23:54:30+00:00,138.717,explicit_gpx_utc,wind_direction_deg,OBSERVED,OBSERVED_IN_ACTIVITY_WINDOW,weather\tw_weather_2026-05-01.sqlite3,weather_observations,C0AJ40,石門,新北市,石門區,25.273672,121.6012,,12024.0,17,2,2,0,0,2,2026-04-10T22:00:00+00:00,0.0,106.0,131.0,118.5,237.0,True,stations_with_observations_in_exact_activity_window_and_activity_bbox; rank_by_nearest_activity_trackpoint_distance,,False,Exact activity-window station-variable evidence; no imputation or weather fusion.
ib3w_activity_environment_window_adapter_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_gpx_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,gpx,D:\mountain_work\115_osm\activity_input\gpx\qixing_lengshuikeng_xiaoyoukeng_gpx\冷水坑上-七星山東峰-主峰-下小油坑.gpx,2026-04-10T21:35:47+00:00,2026-04-10T23:54:30+00:00,138.717,explicit_gpx_utc,pressure_hpa,OBSERVED,OBSERVED_IN_ACTIVITY_WINDOW,weather\tw_weather_2026-05-01.sqlite3,weather_observations,C0AJ40,石門,新北市,石門區,25.273672,121.6012,,12024.0,17,2,2,0,0,2,2026-04-10T22:00:00+00:00,0.0,994.8,995.1,994.95,1989.9,True,stations_with_observations_in_exact_activity_window_and_activity_bbox; rank_by_nearest_activity_trackpoint_distance,,False,Exact activity-window station-variable evidence; no imputation or weather fusion.
ib3w_activity_environment_window_adapter_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_gpx_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,gpx,D:\mountain_work\115_osm\activity_input\gpx\qixing_lengshuikeng_xiaoyoukeng_gpx\冷水坑上-七星山東峰-主峰-下小油坑.gpx,2026-04-10T21:35:47+00:00,2026-04-10T23:54:30+00:00,138.717,explicit_gpx_utc,visibility_m,MISSING,NULL_VALUE_ONLY,weather\tw_weather_2026-05-01.sqlite3,weather_observations,C0AJ40,石門,新北市,石門區,25.273672,121.6012,,12024.0,17,2,0,2,0,0,,,,,,,False,stations_with_observations_in_exact_activity_window_and_activity_bbox; rank_by_nearest_activity_trackpoint_distance,VARIABLE_VALUES_NULL_OR_BLANK_IN_ACTIVITY_WINDOW,False,Exact activity-window station-variable evidence; no imputation or weather fusion.
ib3w_activity_environment_window_adapter_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_gpx_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,gpx,D:\mountain_work\115_osm\activity_input\gpx\qixing_lengshuikeng_xiaoyoukeng_gpx\冷水坑上-七星山東峰-主峰-下小油坑.gpx,2026-04-10T21:35:47+00:00,2026-04-10T23:54:30+00:00,138.717,explicit_gpx_utc,weather,MISSING,NULL_VALUE_ONLY,weather\tw_weather_2026-05-01.sqlite3,weather_observations,C0AJ40,石門,新北市,石門區,25.273672,121.6012,,12024.0,17,2,0,2,0,0,,,,,,,False,stations_with_observations_in_exact_activity_window_and_activity_bbox; rank_by_nearest_activity_trackpoint_distance,VARIABLE_VALUES_NULL_OR_BLANK_IN_ACTIVITY_WINDOW,False,Exact activity-window station-variable evidence; no imputation or weather fusion.
ib3w_activity_environment_window_adapter_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_gpx_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,gpx,D:\mountain_work\115_osm\activity_input\gpx\qixing_lengshuikeng_xiaoyoukeng_gpx\冷水坑上-七星山東峰-主峰-下小油坑.gpx,2026-04-10T21:35:47+00:00,2026-04-10T23:54:30+00:00,138.717,explicit_gpx_utc,precipitation_mm,OBSERVED,OBSERVED_IN_ACTIVITY_WINDOW,weather\tw_weather_2026-05-01.sqlite3,weather_observations,C0AD30,蘆洲,新北市,蘆洲區,25.086594,121.47233,,12152.7,18,2,2,0,2,0,2026-04-10T22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,True,stations_with_observations_in_exact_activity_window_and_activity_bbox; rank_by_nearest_activity_trackpoint_distance,,False,Raw zero values are retained as observed evidence; zero is never synthesized.
ib3w_activity_environment_window_adapter_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_gpx_v1,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,qixing_lengshuikeng_xiaoyoukeng_20260410_biji_gpx,gpx,D:\mountain_work\115_osm\activity_input\gpx\qixing_lengshuikeng_xiaoyoukeng_gpx\冷水坑上-七星山東峰-主峰-下小油坑.gpx,2026-04-10T21:35:47+00:00,2026-04-10T23:54:30+00:00,138.717,explicit_gpx_utc,precipitation_10min_mm,MISSING,NULL_VALUE_ONLY,weather\tw_weather_2026-05-01.sqlite3,weather_observations,C0AD30,蘆洲,新北市,蘆洲區,25.086594,121.47233,,12152.7,18,2,0,2,0,0,,,,,,,False,stations_with_observations_in_exact_activity_window_and_activity_bbox; rank_by_nearest_activity_trackpoint_distance,VARIABLE_VALUES_NULL_OR_BLANK_IN_ACTIVITY_WINDOW,False,Exact activity-window station-variable evidence; no imputation or weather fusion.
